src_idx,dst_idx,weight
1443,1444,1.44605595446997
1443,1352,1.44605595446997
165,1461,1.44605595446997
165,1038,1.44605595446997
165,1142,1.44605595446997
165,21,1.44605595446997
165,1362,1.44605595446997
165,745,1.44605595446997
1175,308,1.44605595446997
480,653,1.44605595446997
268,1148,1.44605595446997
268,344,1.44605595446997
1131,1208,1.44605595446997
787,566,1.44605595446997
1380,33,1.44605595446997
308,1461,1.44605595446997
308,171,1.44605595446997
308,1355,1.44605595446997
308,456,1.44605595446997
308,150,1.44605595446997
308,272,1.44605595446997
308,786,1.44605595446997
497,1208,1.44605595446997
497,843,1.44605595446997
497,1290,1.44605595446997
1461,990,1.44605595446997
1461,638,1.44605595446997
1208,1248,1.44605595446997
1208,160,1.44605595446997
666,820,1.44605595446997
666,1146,1.44605595446997
1142,990,1.44605595446997
1007,84,1.44605595446997
990,723,1.44605595446997
990,985,1.44605595446997
990,1295,1.44605595446997
990,745,1.44605595446997
990,1198,1.44605595446997
990,581,1.44605595446997
990,644,1.44605595446997
990,566,1.44605595446997
990,1413,1.44605595446997
33,795,1.44605595446997
33,694,1.44605595446997
33,1362,1.44605595446997
33,1295,1.44605595446997
33,1198,1.44605595446997
33,1,1.44605595446997
33,644,1.44605595446997
1242,1146,1.44605595446997
958,786,1.44605595446997
548,843,1.44605595446997
548,1444,1.44605595446997
1422,1444,1.44605595446997
1033,1301,1.44605595446997
1033,223,1.44605595446997
1301,171,1.44605595446997
1301,1436,1.44605595446997
1173,1432,1.44605595446997
1173,425,1.44605595446997
1173,1227,1.44605595446997
1233,752,1.44605595446997
224,1444,1.44605595446997
21,773,1.44605595446997
985,1432,1.44605595446997
985,843,1.44605595446997
985,1227,1.44605595446997
985,1290,1.44605595446997
694,752,1.44605595446997
694,1290,1.44605595446997
694,1146,1.44605595446997
1295,838,1.44605595446997
1295,773,1.44605595446997
171,1146,1.44605595446997
84,521,1.44605595446997
1355,820,1.44605595446997
1355,1444,1.44605595446997
293,678,1.44605595446997
293,885,1.44605595446997
293,368,1.44605595446997
745,838,1.44605595446997
745,773,1.44605595446997
792,838,1.44605595446997
792,223,1.44605595446997
1078,223,1.44605595446997
456,838,1.44605595446997
456,1146,1.44605595446997
1198,752,1.44605595446997
1198,773,1.44605595446997
1128,1432,1.44605595446997
1128,425,1.44605595446997
1128,1227,1.44605595446997
581,773,1.44605595446997
506,223,1.44605595446997
506,1168,1.44605595446997
752,644,1.44605595446997
249,843,1.44605595446997
249,1352,1.44605595446997
838,644,1.44605595446997
838,566,1.44605595446997
368,1190,1.44605595446997
521,1290,1.44605595446997
663,773,1.44605595446997
272,1146,1.44605595446997
1099,1444,1.44605595446997
1146,1436,1.44605595446997
221,37,1.44596122615469
221,1482,1.44596122615469
926,1243,1.44596122615469
926,329,1.44596122615469
926,965,1.44596122615469
455,468,1.44596122615469
455,295,1.44596122615469
395,1211,1.44596122615469
395,730,1.44596122615469
185,965,1.44596122615469
185,472,1.44596122615469
69,37,1.44596122615469
69,450,1.44596122615469
69,472,1.44596122615469
1250,1521,1.44596122615469
1427,918,1.44596122615469
301,1243,1.44596122615469
301,329,1.44596122615469
26,37,1.44596122615469
949,1243,1.44596122615469
949,329,1.44596122615469
949,965,1.44596122615469
1056,329,1.44596122615469
1068,37,1.44596122615469
439,48,1.44596122615469
439,598,1.44596122615469
439,611,1.44596122615469
439,0,1.44596122615469
439,1348,1.44596122615469
439,1289,1.44596122615469
862,450,1.44596122615469
862,1243,1.44596122615469
862,1211,1.44596122615469
286,1243,1.44596122615469
286,101,1.44596122615469
286,671,1.44596122615469
37,1311,1.44596122615469
37,598,1.44596122615469
37,611,1.44596122615469
37,0,1.44596122615469
37,1348,1.44596122615469
37,560,1.44596122615469
37,898,1.44596122615469
37,416,1.44596122615469
37,1046,1.44596122615469
37,430,1.44596122615469
37,1139,1.44596122615469
1135,291,1.44596122615469
552,1521,1.44596122615469
450,925,1.44596122615469
450,995,1.44596122615469
450,1315,1.44596122615469
450,898,1.44596122615469
450,1506,1.44596122615469
450,314,1.44596122615469
1222,468,1.44596122615469
1222,295,1.44596122615469
1311,468,1.44596122615469
1311,911,1.44596122615469
618,101,1.44596122615469
618,1211,1.44596122615469
588,468,1.44596122615469
588,291,1.44596122615469
1171,1482,1.44596122615469
995,101,1.44596122615469
995,671,1.44596122615469
207,1211,1.44596122615469
330,604,1.44596122615469
330,547,1.44596122615469
330,340,1.44596122615469
330,233,1.44596122615469
789,918,1.44596122615469
32,1243,1.44596122615469
468,596,1.44596122615469
468,754,1.44596122615469
468,173,1.44596122615469
468,390,1.44596122615469
468,1544,1.44596122615469
468,611,1.44596122615469
468,978,1.44596122615469
468,1348,1.44596122615469
468,560,1.44596122615469
468,162,1.44596122615469
468,1139,1.44596122615469
1243,14,1.44596122615469
1243,604,1.44596122615469
1243,512,1.44596122615469
1243,865,1.44596122615469
1243,0,1.44596122615469
1243,1429,1.44596122615469
1243,616,1.44596122615469
101,865,1.44596122615469
101,311,1.44596122615469
1478,251,1.44596122615469
1478,965,1.44596122615469
329,36,1.44596122615469
329,512,1.44596122615469
329,948,1.44596122615469
329,900,1.44596122615469
1215,251,1.44596122615469
1219,965,1.44596122615469
250,291,1.44596122615469
173,251,1.44596122615469
390,911,1.44596122615469
918,611,1.44596122615469
1211,604,1.44596122615469
1211,948,1.44596122615469
1211,865,1.44596122615469
1211,236,1.44596122615469
730,512,1.44596122615469
730,900,1.44596122615469
512,965,1.44596122615469
611,965,1.44596122615469
611,472,1.44596122615469
611,911,1.44596122615469
865,671,1.44596122615469
358,291,1.44596122615469
291,426,1.44596122615469
291,311,1.44596122615469
291,1035,1.44596122615469
291,886,1.44596122615469
291,900,1.44596122615469
291,616,1.44596122615469
1482,898,1.44596122615469
671,311,1.44596122615469
125,965,1.44596122615469
125,1521,1.44596122615469
965,900,1.44596122615469
965,662,1.44596122615469
965,967,1.44596122615469
965,616,1.44596122615469
1348,911,1.44596122615469
560,911,1.44596122615469
472,1529,1.44596122615469
472,662,1.44596122615469
472,967,1.44596122615469
1521,1429,1.44596122615469
1521,359,1.44596122615469
911,1139,1.44596122615469
388,72,1.44567668501399
388,1166,1.44567668501399
1232,1166,1.44567668501399
1473,747,1.44567668501399
802,763,1.44567668501399
802,459,1.44567668501399
802,814,1.44567668501399
802,318,1.44567668501399
802,1166,1.44567668501399
200,1428,1.44567668501399
897,763,1.44567668501399
897,814,1.44567668501399
830,1428,1.44567668501399
945,342,1.44567668501399
1298,648,1.44567668501399
1298,376,1.44567668501399
237,1428,1.44567668501399
458,814,1.44567668501399
763,1411,1.44567668501399
763,97,1.44567668501399
763,1503,1.44567668501399
763,519,1.44567668501399
763,1238,1.44567668501399
763,176,1.44567668501399
763,67,1.44567668501399
763,1111,1.44567668501399
763,347,1.44567668501399
763,1410,1.44567668501399
763,1265,1.44567668501399
763,696,1.44567668501399
763,869,1.44567668501399
763,1158,1.44567668501399
763,1512,1.44567668501399
763,1515,1.44567668501399
1091,1166,1.44567668501399
72,1411,1.44567668501399
72,302,1.44567668501399
72,944,1.44567668501399
72,89,1.44567668501399
72,489,1.44567668501399
72,157,1.44567668501399
72,67,1.44567668501399
459,1312,1.44567668501399
459,608,1.44567668501399
459,519,1.44567668501399
459,176,1.44567668501399
459,1111,1.44567668501399
459,347,1.44567668501399
459,202,1.44567668501399
459,1410,1.44567668501399
459,991,1.44567668501399
459,1265,1.44567668501399
459,869,1.44567668501399
459,1321,1.44567668501399
459,244,1.44567668501399
1411,1166,1.44567668501399
1280,768,1.44567668501399
1280,901,1.44567668501399
1280,1455,1.44567668501399
1280,904,1.44567668501399
1280,1499,1.44567668501399
1280,632,1.44567668501399
1280,225,1.44567668501399
1280,20,1.44567668501399
1280,1095,1.44567668501399
1280,1114,1.44567668501399
1280,1274,1.44567668501399
1280,1319,1.44567668501399
1280,1424,1.44567668501399
1280,70,1.44567668501399
1280,289,1.44567668501399
884,876,1.44567668501399
567,583,1.44567668501399
97,376,1.44567668501399
446,1428,1.44567668501399
446,747,1.44567668501399
711,376,1.44567668501399
245,288,1.44567668501399
467,342,1.44567668501399
493,376,1.44567668501399
636,602,1.44567668501399
788,318,1.44567668501399
788,342,1.44567668501399
788,288,1.44567668501399
1223,602,1.44567668501399
775,602,1.44567668501399
814,726,1.44567668501399
814,31,1.44567668501399
814,176,1.44567668501399
814,1270,1.44567668501399
814,1111,1.44567668501399
814,804,1.44567668501399
814,1410,1.44567668501399
814,1265,1.44567668501399
814,869,1.44567668501399
796,318,1.44567668501399
768,342,1.44567668501399
726,376,1.44567668501399
259,602,1.44567668501399
259,288,1.44567668501399
302,1166,1.44567668501399
161,376,1.44567668501399
602,31,1.44567668501399
602,553,1.44567668501399
602,239,1.44567668501399
602,1402,1.44567668501399
602,518,1.44567668501399
602,104,1.44567668501399
602,1360,1.44567668501399
602,121,1.44567668501399
602,1476,1.44567668501399
602,1410,1.44567668501399
602,492,1.44567668501399
602,1460,1.44567668501399
602,243,1.44567668501399
82,288,1.44567668501399
82,876,1.44567668501399
82,747,1.44567668501399
1230,1428,1.44567668501399
318,31,1.44567668501399
318,1492,1.44567668501399
318,504,1.44567668501399
318,728,1.44567668501399
318,176,1.44567668501399
318,1111,1.44567668501399
318,1410,1.44567668501399
318,1265,1.44567668501399
318,869,1.44567668501399
318,243,1.44567668501399
318,622,1.44567668501399
318,115,1.44567668501399
944,747,1.44567668501399
944,1166,1.44567668501399
526,376,1.44567668501399
322,376,1.44567668501399
31,1428,1.44567668501399
31,288,1.44567668501399
873,648,1.44567668501399
1455,376,1.44567668501399
784,288,1.44567668501399
316,1428,1.44567668501399
631,747,1.44567668501399
637,876,1.44567668501399
1499,1428,1.44567668501399
1499,342,1.44567668501399
197,1166,1.44567668501399
99,376,1.44567668501399
89,1166,1.44567668501399
648,553,1.44567668501399
648,239,1.44567668501399
648,1385,1.44567668501399
648,157,1.44567668501399
648,1360,1.44567668501399
648,1044,1.44567668501399
648,718,1.44567668501399
676,376,1.44567668501399
553,1166,1.44567668501399
285,376,1.44567668501399
297,288,1.44567668501399
297,876,1.44567668501399
297,747,1.44567668501399
1006,288,1.44567668501399
698,342,1.44567668501399
1503,376,1.44567668501399
1325,876,1.44567668501399
736,1428,1.44567668501399
1428,239,1.44567668501399
1428,518,1.44567668501399
1428,104,1.44567668501399
1428,1087,1.44567668501399
1428,1360,1.44567668501399
1428,172,1.44567668501399
1428,156,1.44567668501399
1428,782,1.44567668501399
1428,627,1.44567668501399
489,1166,1.44567668501399
411,1166,1.44567668501399
239,1166,1.44567668501399
1238,376,1.44567668501399
305,583,1.44567668501399
1385,876,1.44567668501399
632,747,1.44567668501399
225,1166,1.44567668501399
744,583,1.44567668501399
635,288,1.44567668501399
635,747,1.44567668501399
342,20,1.44567668501399
342,1447,1.44567668501399
342,1486,1.44567668501399
342,1274,1.44567668501399
342,1024,1.44567668501399
342,70,1.44567668501399
342,776,1.44567668501399
342,718,1.44567668501399
728,288,1.44567668501399
400,288,1.44567668501399
400,876,1.44567668501399
400,747,1.44567668501399
1360,1166,1.44567668501399
551,376,1.44567668501399
176,1166,1.44567668501399
67,1166,1.44567668501399
172,376,1.44567668501399
172,876,1.44567668501399
172,583,1.44567668501399
669,1166,1.44567668501399
376,803,1.44567668501399
376,217,1.44567668501399
376,1044,1.44567668501399
376,1319,1.44567668501399
376,1424,1.44567668501399
376,782,1.44567668501399
1249,288,1.44567668501399
803,876,1.44567668501399
1111,1166,1.44567668501399
347,583,1.44567668501399
288,240,1.44567668501399
288,413,1.44567668501399
288,1083,1.44567668501399
288,1277,1.44567668501399
288,244,1.44567668501399
288,667,1.44567668501399
709,876,1.44567668501399
1410,1166,1.44567668501399
492,583,1.44567668501399
876,254,1.44567668501399
876,175,1.44567668501399
876,179,1.44567668501399
876,383,1.44567668501399
876,1277,1.44567668501399
876,244,1.44567668501399
876,667,1.44567668501399
876,782,1.44567668501399
1265,1166,1.44567668501399
869,1166,1.44567668501399
747,704,1.44567668501399
747,1158,1.44567668501399
747,1321,1.44567668501399
747,1277,1.44567668501399
747,244,1.44567668501399
747,667,1.44567668501399
747,546,1.44567668501399
747,1515,1.44567668501399
1375,583,1.44567668501399
451,1331,1.44342070690534
247,674,1.44342070690534
513,675,1.4339981555024
675,639,1.4339981555024
675,771,1.4339981555024
675,381,1.4339981555024
675,143,1.4339981555024
675,404,1.4339981555024
675,599,1.4339981555024
675,135,1.4339981555024
1176,1236,1.4339981555024
771,143,1.4339981555024
771,731,1.4339981555024
771,404,1.4339981555024
839,1011,1.4339981555024
842,1073,1.4339981555024
842,34,1.4339981555024
842,957,1.4339981555024
855,717,1.4339981555024
855,1162,1.4339981555024
855,462,1.4339981555024
717,143,1.4339981555024
717,1170,1.4339981555024
717,1059,1.4339981555024
381,206,1.4339981555024
1162,332,1.4339981555024
1162,1278,1.4339981555024
1162,462,1.4339981555024
905,1073,1.4339981555024
514,599,1.4339981555024
514,1133,1.4339981555024
85,1537,1.4339981555024
85,972,1.4339981555024
85,883,1.4339981555024
129,35,1.4339981555024
129,556,1.4339981555024
129,957,1.4339981555024
206,1390,1.4339981555024
206,864,1.4339981555024
206,1475,1.4339981555024
143,404,1.4339981555024
143,1170,1.4339981555024
143,703,1.4339981555024
296,34,1.4339981555024
515,731,1.4339981555024
515,1475,1.4339981555024
515,135,1.4339981555024
1390,864,1.4339981555024
1390,1475,1.4339981555024
1510,1073,1.4339981555024
1510,462,1.4339981555024
706,332,1.4339981555024
706,1278,1.4339981555024
706,1094,1.4339981555024
1005,606,1.4339981555024
1005,135,1.4339981555024
35,556,1.4339981555024
556,554,1.4339981555024
332,404,1.4339981555024
332,1258,1.4339981555024
332,1518,1.4339981555024
332,462,1.4339981555024
332,972,1.4339981555024
731,1522,1.4339981555024
731,1073,1.4339981555024
1522,864,1.4339981555024
1522,822,1.4339981555024
1522,1258,1.4339981555024
1382,1393,1.4339981555024
1382,1073,1.4339981555024
1382,1133,1.4339981555024
541,599,1.4339981555024
404,34,1.4339981555024
404,883,1.4339981555024
1170,462,1.4339981555024
1092,599,1.4339981555024
703,822,1.4339981555024
703,883,1.4339981555024
703,957,1.4339981555024
864,1475,1.4339981555024
822,1258,1.4339981555024
822,957,1.4339981555024
1475,1236,1.4339981555024
1475,1133,1.4339981555024
1278,1094,1.4339981555024
34,883,1.4339981555024
972,554,1.4339981555024
1236,1133,1.4339981555024
1163,1133,1.4339981555024
388,815,1.42210128307953
930,94,1.42210128307953
930,1300,1.42210128307953
930,612,1.42210128307953
1232,1008,1.42210128307953
1232,1300,1.42210128307953
802,815,1.42210128307953
802,1300,1.42210128307953
802,1030,1.42210128307953
802,612,1.42210128307953
802,542,1.42210128307953
1409,1008,1.42210128307953
1409,1178,1.42210128307953
10,808,1.42210128307953
10,1411,1.42210128307953
10,1017,1.42210128307953
10,1045,1.42210128307953
10,785,1.42210128307953
10,997,1.42210128307953
10,31,1.42210128307953
10,1517,1.42210128307953
10,1492,1.42210128307953
10,1420,1.42210128307953
10,1532,1.42210128307953
10,1503,1.42210128307953
10,1385,1.42210128307953
10,20,1.42210128307953
10,1143,1.42210128307953
10,1111,1.42210128307953
10,347,1.42210128307953
10,791,1.42210128307953
10,175,1.42210128307953
10,696,1.42210128307953
10,343,1.42210128307953
10,39,1.42210128307953
10,1512,1.42210128307953
10,903,1.42210128307953
10,243,1.42210128307953
10,622,1.42210128307953
1297,815,1.42210128307953
830,1030,1.42210128307953
1298,1178,1.42210128307953
237,815,1.42210128307953
237,612,1.42210128307953
1091,1178,1.42210128307953
1091,1300,1.42210128307953
1091,612,1.42210128307953
1365,94,1.42210128307953
1008,1155,1.42210128307953
1008,580,1.42210128307953
1008,411,1.42210128307953
1008,225,1.42210128307953
1008,157,1.42210128307953
1008,1447,1.42210128307953
1008,906,1.42210128307953
1008,401,1.42210128307953
1008,709,1.42210128307953
1008,105,1.42210128307953
1008,667,1.42210128307953
1008,627,1.42210128307953
1411,815,1.42210128307953
567,463,1.42210128307953
97,1300,1.42210128307953
915,815,1.42210128307953
915,1009,1.42210128307953
915,612,1.42210128307953
915,463,1.42210128307953
446,1030,1.42210128307953
245,1009,1.42210128307953
1178,726,1.42210128307953
1178,901,1.42210128307953
1178,1155,1.42210128307953
1178,698,1.42210128307953
1178,1095,1.42210128307953
1178,349,1.42210128307953
1178,172,1.42210128307953
1178,401,1.42210128307953
1178,25,1.42210128307953
1178,217,1.42210128307953
1178,1484,1.42210128307953
1178,1424,1.42210128307953
1178,776,1.42210128307953
1178,782,1.42210128307953
1452,815,1.42210128307953
608,542,1.42210128307953
796,1009,1.42210128307953
684,542,1.42210128307953
815,302,1.42210128307953
815,944,1.42210128307953
815,1492,1.42210128307953
815,89,1.42210128307953
815,736,1.42210128307953
815,489,1.42210128307953
815,1385,1.42210128307953
815,176,1.42210128307953
815,67,1.42210128307953
